日期,股票名称,代码,开盘,最高,最低,收盘,前收盘,成交量,成交额,换手率,涨跌幅
2022-06-15,宁德时代,300750,230.65,245.09,227.38,238.24,224.99,378619,17488407040.0,1.86,5.89
2022-06-14,宁德时代,300750,222.99,225.43,217.71,224.99,225.67,174811,7624999680.0,0.86,-0.3
2022-06-13,宁德时代,300750,226.21,231.86,223.02,225.67,231.76,186216,8285211392.0,0.91,-2.63
2022-06-10,宁德时代,300750,217.3,232.76,217.3,231.76,219.18,247663,11049948160.0,1.21,5.74
2022-06-09,宁德时代,300750,226.77,228.43,218.71,219.18,235.09,202557,8867551488.0,0.99,-6.77
2022-06-08,宁德时代,300750,232.87,235.09,216.2,235.09,234.54,405414,17870045952.0,1.99,0.23
2022-06-07,宁德时代,300750,237.98,238.98,229.98,234.54,238.42,127595,5850493952.0,0.63,-1.63
2022-06-06,宁德时代,300750,222.32,240.1,222.32,238.42,222.21,190378,8745175296.0,0.93,7.29
2022-06-02,宁德时代,300750,214.42,226.08,213.43,222.21,215.67,174478,7640886784.0,0.86,3.03
2022-06-01,宁德时代,300750,207.37,218.98,205.09,215.67,206.21,191785,8078892544.0,0.94,4.59
2022-05-31,宁德时代,300750,201.71,208.42,198.15,206.21,202.76,177995,7205121024.0,0.87,1.7
2022-05-30,宁德时代,300750,203.03,205.76,201.09,202.76,198.65,125295,5046715392.0,0.61,2.07
2022-05-27,宁德时代,300750,199.54,206.84,197.39,198.65,196.21,187802,7541807360.0,0.92,1.24
2022-05-26,宁德时代,300750,200.92,202.78,195.58,196.21,201.19,140598,5535883520.0,0.69,-2.48
2022-05-25,宁德时代,300750,204.26,205.13,198.71,201.19,202.89,139349,5567079680.0,0.68,-0.84
2022-05-24,宁德时代,300750,209.35,209.36,202.78,202.89,211.04,150127,6109883648.0,0.74,-3.86
2022-05-23,宁德时代,300750,216.71,216.71,207.32,211.04,216.71,137918,5750871808.0,0.68,-2.62
2022-05-20,宁德时代,300750,217.32,219.54,211.48,216.71,212.32,158268,6751272960.0,0.78,2.07
2022-05-19,宁德时代,300750,209.79,213.93,206.57,212.32,212.32,126330,5249401600.0,0.62,0.0
2022-05-18,宁德时代,300750,215.34,216.21,209.78,212.32,214.29,107120,4495183616.0,0.53,-0.92
2022-05-17,宁德时代,300750,207.31,215.42,206.34,214.29,205.66,138899,5834497792.0,0.68,4.2
2022-05-16,宁德时代,300750,211.2,217.21,205.66,205.66,209.98,143878,5996721408.0,0.71,-2.06
2022-05-13,宁德时代,300750,205.65,212.01,202.04,209.98,203.71,148546,6105079552.0,0.73,3.08
2022-05-12,宁德时代,300750,204.21,206.87,200.58,203.71,207.18,134208,5425822464.0,0.66,-1.67
2022-05-11,宁德时代,300750,190.63,212.19,190.37,207.18,190.19,317540,12827256064.0,1.56,8.93
2022-05-10,宁德时代,300750,179.15,193.43,177.95,190.19,184.26,244378,9143581696.0,1.2,3.22
2022-05-09,宁德时代,300750,187.32,188.96,181.6,184.26,188.42,166680,6152776448.0,0.82,-2.21
2022-05-06,宁德时代,300750,180.65,194.39,180.55,188.42,188.43,240801,9064523008.0,1.18,-0.01
2022-05-05,宁德时代,300750,182.32,193.58,175.65,188.43,206.96,602772,22255526400.0,2.96,-8.95
2022-04-29,宁德时代,300750,198.43,207.31,187.88,206.96,194.82,336477,13205553664.0,1.65,6.23
2022-04-28,宁德时代,300750,201.75,203.15,191.76,194.82,205.68,259177,10137614848.0,1.27,-5.28
2022-04-27,宁德时代,300750,183.43,206.63,183.28,205.68,188.98,316124,12266669568.0,1.55,8.84
2022-04-26,宁德时代,300750,194.04,197.32,188.98,188.98,196.26,185105,7103865344.0,0.91,-3.71
2022-04-25,宁德时代,300750,200.54,205.15,196.21,196.26,210.28,213165,8439172096.0,1.05,-6.67
2022-04-22,宁德时代,300750,206.21,214.64,204.54,210.28,206.82,201367,8387810560.0,0.99,1.67
2022-04-21,宁德时代,300750,208.36,211.48,201.15,206.82,205.65,211166,8609961728.0,1.04,0.57
2022-04-20,宁德时代,300750,223.43,225.65,204.97,205.65,224.13,311996,12923538944.0,1.53,-8.25
2022-04-19,宁德时代,300750,229.79,234.86,223.12,224.13,230.09,143821,6429594368.0,0.71,-2.59
2022-04-18,宁德时代,300750,225.09,230.64,221.37,230.09,230.02,119576,5318801152.0,0.59,0.03
2022-04-15,宁德时代,300750,230.17,233.42,219.97,230.02,234.98,199891,8854163456.0,0.98,-2.11
2022-04-14,宁德时代,300750,243.43,243.98,231.76,234.98,238.43,137524,6360122880.0,0.67,-1.45
2022-04-13,宁德时代,300750,238.37,247.21,236.21,238.43,241.76,95231,4479994624.0,0.47,-1.38
2022-04-12,宁德时代,300750,235.52,242.19,235.37,241.76,234.54,124982,5825410048.0,0.61,3.08
2022-04-11,宁德时代,300750,243.58,245.09,230.71,234.54,254.54,207382,9541686016.0,1.02,-7.86
2022-04-08,宁德时代,300750,253.26,260.02,251.21,254.54,254.66,93571,4635752704.0,0.46,-0.05
2022-04-07,宁德时代,300750,257.62,260.09,250.12,254.66,261.86,119581,5909983744.0,0.59,-2.75
2022-04-06,宁德时代,300750,266.49,267.32,258.98,261.86,267.82,85428,4336158464.0,0.42,-2.23
2022-04-01,宁德时代,300750,261.76,270.93,260.17,267.82,264.15,95182,4923473152.0,0.47,1.39
2022-03-31,宁德时代,300750,265.73,267.32,259.07,264.15,267.87,96239,4899473664.0,0.47,-1.39
2022-03-30,宁德时代,300750,252.87,267.87,252.87,267.87,250.04,162170,8276504320.0,0.8,7.13
2022-03-29,宁德时代,300750,250.09,257.32,247.32,250.04,250.09,112359,5508775168.0,0.55,-0.02
2022-03-28,宁德时代,300750,262.25,262.25,245.14,250.09,258.47,149465,7277413376.0,0.73,-3.24
2022-03-25,宁德时代,300750,263.94,267.42,258.43,258.47,265.09,92836,4724122624.0,0.46,-2.5
2022-03-24,宁德时代,300750,262.84,267.14,256.42,265.09,265.81,84806,4303359232.0,0.42,-0.27
2022-03-23,宁德时代,300750,268.43,270.08,262.82,265.81,264.54,84110,4336729344.0,0.41,0.48
2022-03-22,宁德时代,300750,268.43,268.43,261.21,264.54,268.43,102283,5229898240.0,0.5,-1.45
2022-03-21,宁德时代,300750,268.43,276.32,267.09,268.43,263.15,136341,7164824320.0,0.67,2.01
2022-03-18,宁德时代,300750,267.87,270.91,259.54,263.15,270.93,163918,8401871616.0,0.8,-2.87
2022-03-17,宁德时代,300750,267.04,276.76,265.71,270.93,259.04,276301,14545565696.0,1.36,4.59
2022-03-16,宁德时代,300750,244.09,259.24,239.81,259.04,236.87,282237,13816433664.0,1.38,9.36
2022-03-15,宁德时代,300750,235.65,246.92,229.87,236.87,236.76,212687,9944131840.0,1.04,0.05
2022-03-14,宁德时代,300750,247.87,250.22,236.76,236.76,253.73,162910,7715325184.0,0.8,-6.69
2022-03-11,宁德时代,300750,246.67,254.54,242.93,253.73,252.21,171022,8275316992.0,0.84,0.6
2022-03-10,宁德时代,300750,251.76,260.4,249.16,252.21,242.58,239617,11860996864.0,1.18,3.97
2022-03-09,宁德时代,300750,232.87,242.87,228.43,242.58,232.57,234574,10851981824.0,1.15,4.3
2022-03-08,宁德时代,300750,237.31,238.68,225.66,232.57,232.26,227541,10355465472.0,1.12,0.13
2022-03-07,宁德时代,300750,243.43,248.98,231.77,232.26,252.76,245993,11425969408.0,1.21,-8.11
2022-03-04,宁德时代,300750,260.09,262.32,250.65,252.76,264.53,162834,8081812224.0,0.8,-4.45
2022-03-03,宁德时代,300750,266.87,267.76,261.19,264.53,265.01,86989,4456406528.0,0.43,-0.18
2022-03-02,宁德时代,300750,274.54,274.98,262.25,265.01,277.42,134129,6925800192.0,0.66,-4.47
2022-03-01,宁德时代,300750,279.09,284.03,273.98,277.42,275.85,97490,5244201472.0,0.48,0.57
2022-02-28,宁德时代,300750,270.65,277.59,270.65,275.85,273.32,99657,5284369408.0,0.49,0.93
2022-02-25,宁德时代,300750,268.98,276.76,268.92,273.32,261.59,169672,8978907392.0,0.83,4.48
2022-02-24,宁德时代,300750,261.76,269.31,257.87,261.59,267.87,161600,8252994816.0,0.79,-2.34
2022-02-23,宁德时代,300750,260.65,267.9,258.69,267.87,259.54,154332,7922652160.0,0.76,3.21
2022-02-22,宁德时代,300750,261.01,261.76,253.08,259.54,262.87,136329,6788745216.0,0.67,-1.27
2022-02-21,宁德时代,300750,272.04,272.04,260.36,262.87,272.59,156306,8011219968.0,0.77,-3.57
2022-02-18,宁德时代,300750,273.98,276.76,270.08,272.59,276.76,113848,5993089792.0,0.56,-1.51
2022-02-17,宁德时代,300750,273.97,281.48,271.53,276.76,274.43,107472,5758516480.0,0.53,0.85
2022-02-16,宁德时代,300750,272.87,280.89,270.64,274.43,272.32,127068,6783859200.0,0.62,0.77
2022-02-15,宁德时代,300750,267.87,274.17,263.43,272.32,261.76,151508,7915477248.0,0.74,4.03
2022-02-14,宁德时代,300750,249.54,264.48,249.02,261.76,251.76,196286,9914026752.0,0.96,3.97
2022-02-11,宁德时代,300750,260.65,264.86,251.21,251.76,267.37,239798,11994983936.0,1.18,-5.84
2022-02-10,宁德时代,300750,286.09,286.21,257.26,267.37,283.54,292336,14959750656.0,1.43,-5.7
2022-02-09,宁德时代,300750,278.98,285.59,272.32,283.54,280.02,114947,6212329216.0,0.56,1.26
2022-02-08,宁德时代,300750,301.45,301.45,269.44,280.02,301.45,206503,11166726656.0,1.01,-7.11
2022-02-07,宁德时代,300750,316.21,318.42,298.53,301.45,308.76,145289,8588397056.0,0.71,-2.37
2022-01-28,宁德时代,300750,309.87,315.09,296.45,308.76,298.98,243317,14395957504.0,1.19,3.27
2022-01-27,宁德时代,300750,304.54,310.09,296.21,298.98,305.93,129482,7546107136.0,0.64,-2.27
2022-01-26,宁德时代,300750,297.21,307.65,294.26,305.93,293.76,116037,6718821632.0,0.57,4.14
2022-01-25,宁德时代,300750,297.99,303.61,293.43,293.76,302.31,71992,4119696704.0,0.35,-2.83
2022-01-24,宁德时代,300750,292.87,308.57,290.1,302.31,295.92,115621,6686725120.0,0.57,2.16
2022-01-21,宁德时代,300750,292.32,301.54,286.21,295.92,295.72,99174,5620817920.0,0.49,0.07
2022-01-20,宁德时代,300750,293.98,300.65,292.51,295.72,296.2,80654,4600905728.0,0.4,-0.16
2022-01-19,宁德时代,300750,307.04,310.09,289.82,296.2,305.54,144874,8273655040.0,0.71,-3.06
2022-01-18,宁德时代,300750,316.68,317.19,305.09,305.54,316.68,107017,6345099008.0,0.52,-3.52
2022-01-17,宁德时代,300750,306.68,317.59,301.09,316.68,300.32,143528,8591412224.0,0.7,5.45
2022-01-14,宁德时代,300750,289.02,302.21,288.43,300.32,293.43,116128,6663124480.0,0.57,2.35
2022-01-13,宁德时代,300750,296.76,302.87,287.73,293.43,293.45,138997,7924626176.0,0.68,-0.01
2022-01-12,宁德时代,300750,285.65,296.18,285.59,293.45,277.71,191642,10752974080.0,0.94,5.67
2022-01-11,宁德时代,300750,280.16,285.04,277.54,277.71,278.65,84723,4582697728.0,0.42,-0.34
2022-01-10,宁德时代,300750,276.75,284.54,270.78,278.65,279.48,148629,7964179712.0,0.73,-0.3
2022-01-07,宁德时代,300750,285.09,288.43,272.87,279.48,280.36,131695,7135966720.0,0.65,-0.31
2022-01-06,宁德时代,300750,278.71,283.43,274.98,280.36,283.71,138826,7480050944.0,0.68,-1.18
2022-01-05,宁德时代,300750,294.21,294.47,279.54,283.71,295.58,166579,9167983360.0,0.82,-4.02
2022-01-04,宁德时代,300750,316.21,316.76,291.21,295.58,306.21,174568,9975828480.0,0.86,-3.47
2021-12-31,宁德时代,300750,311.93,316.2,302.87,306.21,307.32,93711,5540408832.0,0.46,-0.36
2021-12-30,宁德时代,300750,300.09,310.81,299.3,307.32,299.29,124209,7323088640.0,0.61,2.68
2021-12-29,宁德时代,300750,304.54,305.09,296.08,299.29,304.54,99640,5731323392.0,0.49,-1.72
2021-12-28,宁德时代,300750,300.65,305.81,296.16,304.54,300.98,96596,5589310208.0,0.47,1.18
2021-12-27,宁德时代,300750,298.54,306.2,298.15,300.98,299.98,101835,5915820032.0,0.5,0.33
2021-12-24,宁德时代,300750,326.21,326.9,292.32,299.98,325.13,246081,14321299456.0,1.21,-7.74
2021-12-23,宁德时代,300750,323.42,329.98,319.58,325.13,318.56,79718,4954755072.0,0.39,2.06
2021-12-22,宁德时代,300750,317.76,322.32,314.54,318.56,315.13,83618,5103433216.0,0.41,1.09
2021-12-21,宁德时代,300750,316.21,321.03,309.58,315.13,318.54,125658,7553655552.0,0.62,-1.07
2021-12-20,宁德时代,300750,340.09,340.09,317.14,318.54,341.31,155114,9648532992.0,0.76,-6.67
2021-12-17,宁德时代,300750,341.21,342.87,334.93,341.31,343.46,136491,8863377920.0,0.67,-0.63
2021-12-16,宁德时代,300750,344.71,344.71,339.03,343.46,340.09,61502,4018260864.0,0.3,0.99
2021-12-15,宁德时代,300750,340.33,346.76,338.96,340.09,341.21,70480,4606545152.0,0.35,-0.33
2021-12-14,宁德时代,300750,344.73,344.73,337.31,341.21,345.29,87811,5704000256.0,0.43,-1.18
2021-12-13,宁德时代,300750,335.04,346.57,329.58,345.29,335.07,160828,10409792256.0,0.79,3.05
2021-12-10,宁德时代,300750,325.22,342.52,324.64,335.07,331.65,213844,13738235904.0,1.05,1.03
2021-12-09,宁德时代,300750,334.54,335.09,325.59,331.65,334.54,134272,8443913216.0,0.66,-0.86
2021-12-08,宁德时代,300750,332.2,337.75,327.46,334.54,328.98,118866,7580712192.0,0.58,1.69
2021-12-07,宁德时代,300750,347.32,347.87,319.65,328.98,344.69,221391,13913426176.0,1.09,-4.56
2021-12-06,宁德时代,300750,355.15,357.43,343.98,344.69,361.21,112612,7509355264.0,0.55,-4.57
2021-12-03,宁德时代,300750,362.29,363.98,352.32,361.21,361.76,80782,5501798400.0,0.4,-0.15
2021-12-02,宁德时代,300750,352.86,362.43,351.21,361.76,352.87,91790,6268320512.0,0.45,2.52
2021-12-01,宁德时代,300750,357.32,360.09,348.49,352.87,357.32,69846,4696868352.0,0.34,-1.25
2021-11-30,宁德时代,300750,359.96,360.46,353.61,357.32,357.21,71881,4874671104.0,0.35,0.03
2021-11-29,宁德时代,300750,342.87,359.82,342.32,357.21,345.09,114653,7758115328.0,0.56,3.51
2021-11-26,宁德时代,300750,341.21,351.09,341.21,345.09,342.87,58502,3865245648.0,0.29,0.65
2021-11-25,宁德时代,300750,342.32,345.37,338.03,342.87,345.54,58220,3798078528.0,0.29,-0.77
2021-11-24,宁德时代,300750,351.86,354.98,340.84,345.54,352.87,85504,5653890048.0,0.42,-2.08
2021-11-23,宁德时代,300750,357.49,357.49,349.54,352.87,357.87,99312,6671378432.0,0.49,-1.4
2021-11-22,宁德时代,300750,337.87,357.87,336.27,357.87,334.54,153090,10215261696.0,0.75,6.97
2021-11-19,宁德时代,300750,330.09,334.54,324.01,334.54,327.32,84568,5343617280.0,0.41,2.21
2021-11-18,宁德时代,300750,327.25,333.24,320.42,327.32,327.25,75273,4697499904.0,0.37,0.02
2021-11-17,宁德时代,300750,325.65,329.78,322.63,327.25,321.19,75616,4721304832.0,0.37,1.89
2021-11-16,宁德时代,300750,323.98,326.83,316.76,321.19,323.98,84335,5202056704.0,0.41,-0.86
2021-11-15,宁德时代,300750,335.64,335.64,317.29,323.98,335.65,140076,8684428544.0,0.69,-3.48
2021-11-12,宁德时代,300750,344.54,347.24,331.72,335.65,343.9,114202,7312301568.0,0.56,-2.4
2021-11-11,宁德时代,300750,341.21,349.06,340.71,343.9,339.54,77014,5069135616.0,0.38,1.28
2021-11-10,宁德时代,300750,341.28,344.24,332.32,339.54,348.03,127398,8216658688.0,0.63,-2.44
2021-11-09,宁德时代,300750,350.51,350.65,342.39,348.03,346.65,66746,4413176576.0,0.33,0.4
2021-11-08,宁德时代,300750,333.43,348.97,330.09,346.65,331.81,122696,8026800896.0,0.6,4.47
2021-11-05,宁德时代,300750,334.54,340.53,331.76,331.81,338.9,85551,5465118720.0,0.42,-2.09
2021-11-04,宁德时代,300750,339.54,343.43,332.9,338.9,335.09,92010,5951843584.0,0.45,1.14
2021-11-03,宁德时代,300750,341.21,343.99,328.43,335.09,345.09,127606,8165156864.0,0.63,-2.9
2021-11-02,宁德时代,300750,343.43,349.41,339.54,345.09,340.65,131408,8630072576.0,0.65,1.3
2021-11-01,宁德时代,300750,335.65,356.76,330.17,340.65,334.66,221797,14502525184.0,1.09,1.79
2021-10-29,宁德时代,300750,321.37,338.14,312.28,334.66,316.87,202687,12687999744.0,1.0,5.61
2021-10-28,宁德时代,300750,326.76,332.32,314.5,316.87,321.23,172829,10650216960.0,0.85,-1.36
2021-10-27,宁德时代,300750,311.76,321.23,309.08,321.23,311.76,135486,8191755776.0,0.67,3.04
2021-10-26,宁德时代,300750,332.74,334.25,310.61,311.76,318.86,148277,9075608832.0,0.73,-2.23
2021-10-25,宁德时代,300750,319.54,326.85,314.72,318.86,313.65,140521,8636989696.0,0.69,1.66
2021-10-22,宁德时代,300750,316.19,316.19,307.5,313.65,310.65,110216,6612493312.0,0.54,0.97
2021-10-21,宁德时代,300750,307.32,312.32,301.76,310.65,307.04,101423,6008462080.0,0.5,1.18
2021-10-20,宁德时代,300750,310.09,320.31,305.65,307.04,307.65,124666,7444464896.0,0.61,-0.2
2021-10-19,宁德时代,300750,315.09,321.19,304.54,307.65,310.11,150890,8990013440.0,0.74,-0.79
2021-10-18,宁德时代,300750,302.32,310.23,296.21,310.11,295.65,186702,10933506304.0,0.92,4.89
2021-10-15,宁德时代,300750,275.09,301.13,272.93,295.65,275.26,229513,12822713856.0,1.13,7.41
2021-10-14,宁德时代,300750,271.21,276.69,271.21,275.26,269.68,78416,4161069008.0,0.38,2.07
2021-10-13,宁德时代,300750,260.09,269.82,259.54,269.68,260.09,76522,3950317424.0,0.38,3.69
2021-10-12,宁德时代,300750,269.31,269.88,256.69,260.09,268.98,95907,4879529728.0,0.47,-3.31
2021-10-11,宁德时代,300750,276.76,278.21,267.35,268.98,276.21,78309,4112416016.0,0.38,-2.62
2021-10-08,宁德时代,300750,276.21,285.13,270.04,276.21,271.61,125169,6710477568.0,0.61,1.69
2021-09-30,宁德时代,300750,260.09,275.37,258.43,271.61,258.71,167142,8696962304.0,0.82,4.99
2021-09-29,宁德时代,300750,255.09,263.87,253.98,258.71,257.56,93955,4739177472.0,0.46,0.45
2021-09-28,宁德时代,300750,263.98,267.29,256.32,257.56,264.82,92225,4682091264.0,0.45,-2.74
2021-09-27,宁德时代,300750,260.09,268.32,257.2,264.82,257.31,144963,7441411072.0,0.71,2.92
2021-09-24,宁德时代,300750,254.47,264.27,252.04,257.31,253.42,102625,5155614208.0,0.5,1.54
2021-09-23,宁德时代,300750,260.02,260.02,252.76,253.42,253.6,79714,3955499104.0,0.39,-0.07
2021-09-22,宁德时代,300750,254.32,257.87,250.71,253.6,258.98,64239,3170987216.0,0.32,-2.08
2021-09-17,宁德时代,300750,255.65,262.32,252.94,258.98,256.21,81938,4095076768.0,0.4,1.08
2021-09-16,宁德时代,300750,270.09,270.09,256.21,256.21,271.4,112604,5712849920.0,0.55,-5.6
2021-09-15,宁德时代,300750,273.98,275.09,263.88,271.4,273.93,105015,5470153216.0,0.52,-0.92
2021-09-14,宁德时代,300750,261.27,280.09,258.94,273.93,258.87,233837,12347086848.0,1.15,5.82
2021-09-13,宁德时代,300750,258.48,264.04,255.09,258.87,258.48,89690,4498932736.0,0.44,0.15
2021-09-10,宁德时代,300750,253.67,259.42,252.14,258.48,261.32,112969,5625272576.0,0.56,-1.09
2021-09-09,宁德时代,300750,262.59,267.86,252.21,261.32,258.98,110162,5541869312.0,0.54,0.9
2021-09-08,宁德时代,300750,267.87,270.42,257.32,258.98,265.1,97394,4960557824.0,0.48,-2.31
2021-09-07,宁德时代,300750,265.65,272.13,262.87,265.1,266.26,94222,4866454272.0,0.46,-0.44
2021-09-06,宁德时代,300750,253.43,267.32,247.87,266.26,249.82,147920,7471544064.0,0.73,6.58
2021-09-03,宁德时代,300750,256.21,259.47,246.69,249.82,253.71,112820,5523301120.0,0.56,-1.53
2021-09-02,宁德时代,300750,252.87,255.16,249.42,253.71,251.04,114649,5637614592.0,0.56,1.06
2021-09-01,宁德时代,300750,252.87,253.98,241.48,251.04,254.47,144627,7006043904.0,0.71,-1.35
2021-08-31,宁德时代,300750,263.95,263.95,249.46,254.47,260.23,147621,7288932608.0,0.73,-2.21
2021-08-30,宁德时代,300750,261.46,271.65,256.68,260.23,261.48,157143,8036791808.0,0.77,-0.48
2021-08-27,宁德时代,300750,268.43,270.65,258.43,261.48,268.98,119582,6098898944.0,0.59,-2.79
2021-08-26,宁德时代,300750,279.53,290.06,268.92,268.98,274.12,167983,8951110656.0,0.83,-1.88
2021-08-25,宁德时代,300750,270.65,275.21,263.54,274.12,270.09,95303,4963866880.0,0.47,1.49
2021-08-24,宁德时代,300750,266.43,279.59,265.72,270.09,269.48,133137,7011227136.0,0.66,0.23
2021-08-23,宁德时代,300750,260.09,270.22,258.43,269.48,254.04,162244,8359922944.0,0.8,6.08
2021-08-20,宁德时代,300750,256.76,256.87,247.59,254.04,258.98,125276,6160678656.0,0.62,-1.91
2021-08-19,宁德时代,300750,258.43,262.72,248.43,258.98,254.54,144535,7215254016.0,0.71,1.74
2021-08-18,宁德时代,300750,249.84,258.93,244.77,254.54,246.21,159575,7861906176.0,0.79,3.38
2021-08-17,宁德时代,300750,248.98,254.43,244.67,246.21,244.54,156106,7586087168.0,0.77,0.68
2021-08-16,宁德时代,300750,253.98,259.48,240.58,244.54,258.46,220440,10620462848.0,1.09,-5.39
2021-08-13,宁德时代,300750,246.21,273.93,246.21,258.46,258.43,277258,14085448960.0,1.37,0.01
2021-08-12,宁德时代,300750,263.99,264.53,253.98,258.43,266.9,171162,8599262208.0,0.84,-3.17
2021-08-11,宁德时代,300750,262.87,270.09,260.03,266.9,263.15,112364,5790098688.0,0.55,1.43
2021-08-10,宁德时代,300750,263.43,267.98,256.76,263.15,266.21,180169,9152881664.0,0.89,-1.15
2021-08-09,宁德时代,300750,275.09,275.37,258.98,266.21,281.69,185831,9534234368.0,0.92,-5.5
2021-08-06,宁德时代,300750,293.31,294.54,278.98,281.69,288.98,143712,7918384384.0,0.71,-2.52
2021-08-05,宁德时代,300750,293.98,293.98,283.17,288.98,295.65,129792,7197921024.0,0.64,-2.26
2021-08-04,宁德时代,300750,276.21,296.76,271.21,295.65,274.54,174004,9647162112.0,0.86,7.69
2021-08-03,宁德时代,300750,287.87,288.43,270.09,274.54,286.21,122383,6535093760.0,0.6,-4.08
2021-08-02,宁德时代,300750,288.98,298.98,275.58,286.21,285.32,182973,10131832064.0,0.9,0.31
2021-07-30,宁德时代,300750,293.43,302.98,279.54,285.32,288.87,201810,11332846336.0,0.99,-1.23
2021-07-29,宁德时代,300750,282.87,289.39,273.43,288.87,271.23,186202,10167714560.0,0.92,6.5
2021-07-28,宁德时代,300750,255.09,275.82,255.09,271.23,254.54,217247,11221667840.0,1.07,6.56
2021-07-27,宁德时代,300750,281.22,290.2,254.54,254.54,279.42,178460,9419312640.0,0.88,-8.9
2021-07-26,宁德时代,300750,281.76,286.72,269.82,279.42,283.43,127290,6852321792.0,0.63,-1.41
2021-07-23,宁德时代,300750,287.87,292.87,282.87,283.43,289.03,93329,5157401600.0,0.46,-1.94
2021-07-22,宁德时代,300750,288.76,292.7,282.7,289.03,288.31,108836,6027459328.0,0.54,0.25
2021-07-21,宁德时代,300750,273.99,288.47,271.77,288.31,272.89,182049,9878628608.0,0.9,5.65
2021-07-20,宁德时代,300750,265.65,279.13,265.65,272.89,270.37,130005,6869197568.0,0.64,0.93
2021-07-19,宁德时代,300750,279.54,280.47,266.21,270.37,274.54,180129,9474773760.0,0.89,-1.52
2021-07-16,宁德时代,300750,294.54,294.54,272.94,274.54,295.09,178495,9719489280.0,0.88,-6.96
2021-07-15,宁德时代,300750,282.32,295.58,280.12,295.09,285.86,137333,7628510720.0,0.68,3.23
2021-07-14,宁德时代,300750,287.87,291.69,280.09,285.86,292.32,125879,6965504512.0,0.62,-2.21
2021-07-13,宁德时代,300750,290.65,301.54,286.21,292.32,293.87,136371,7678988288.0,0.67,-0.53
2021-07-12,宁德时代,300750,288.49,300.09,288.49,293.87,282.81,154763,8772503808.0,0.76,3.91
2021-07-09,宁德时代,300750,290.09,290.09,276.51,282.81,290.18,156607,8521226752.0,0.77,-2.54
2021-07-08,宁德时代,300750,285.64,297.04,281.01,290.18,280.93,158790,8888329984.0,0.78,3.29
2021-07-07,宁德时代,300750,268.43,280.93,261.28,280.93,265.78,181457,9654261504.0,0.89,5.7
2021-07-06,宁德时代,300750,268.43,280.08,258.38,265.78,268.02,180555,9395935232.0,0.89,-0.84
2021-07-05,宁德时代,300750,265.65,273.25,261.8,268.02,268.07,143515,7406241792.0,0.71,-0.02
2021-07-02,宁德时代,300750,270.59,276.72,262.55,268.07,273.57,138717,7242849792.0,0.68,-2.01
2021-07-01,宁德时代,300750,277.63,279.41,267.19,273.57,276.52,113247,5996925952.0,0.56,-1.07
2021-06-30,宁德时代,300750,262.19,280.52,256.07,276.52,261.91,144557,7574604544.0,0.71,5.58
2021-06-29,宁德时代,300750,264.77,268.07,259.53,261.91,253.79,153402,7834685952.0,0.76,3.2
2021-06-28,宁德时代,300750,243.97,258.84,239.58,253.79,243.98,146439,7224070400.0,0.72,4.02
2021-06-25,宁德时代,300750,242.18,244.41,234.41,243.98,239.02,99555,4686222336.0,0.49,2.08
2021-06-24,宁德时代,300750,242.26,243.23,236.08,239.02,239.66,92132,4302189056.0,0.45,-0.27
2021-06-23,宁德时代,300750,231.67,241.63,230.24,239.66,229.53,124457,5774145536.0,0.61,4.41
2021-06-22,宁德时代,300750,229.51,231.62,223.97,229.53,230.96,88470,3966367408.0,0.44,-0.62
2021-06-21,宁德时代,300750,230.41,232.68,223.97,230.96,229.41,120823,5452180736.0,0.6,0.68
2021-06-18,宁德时代,300750,222.29,232.29,222.29,229.41,220.8,156000,7001105152.0,0.68,3.9
2021-06-17,宁德时代,300750,215.1,222.59,215.1,220.8,212.84,102724,4433456896.0,0.44,3.74
2021-06-16,宁德时代,300750,224.36,225.96,211.08,212.84,226.63,139694,5989483520.0,0.6,-6.08
2021-06-15,宁德时代,300750,231.07,232.68,221.35,226.63,230.51,102522,4562143488.0,0.44,-1.68
2021-06-11,宁德时代,300750,225.52,233.76,218.33,230.51,220.87,197961,8816469248.0,0.86,4.36
2021-06-10,宁德时代,300750,207.23,226.44,207.23,220.87,206.83,193502,8400201728.0,1.43,6.79
2021-06-09,宁德时代,300750,206.63,210.52,203.29,206.83,206.96,93582,3829137536.0,0.69,-0.06
2021-06-08,宁德时代,300750,203.85,215.43,203.85,206.96,205.79,166317,6887633920.0,1.23,0.57
2021-06-07,宁德时代,300750,214.88,214.96,201.63,205.79,219.52,215294,8812647424.0,1.59,-6.25
2021-06-04,宁德时代,300750,212.18,223.57,210.05,219.52,209.84,180102,7765735936.0,1.33,4.61
2021-06-03,宁德时代,300750,216.07,217.34,207.18,209.84,215.24,123760,5164432640.0,0.91,-2.51
2021-06-02,宁德时代,300750,217.79,220.34,212.33,215.24,215.71,115712,4933369600.0,0.85,-0.22
2021-06-01,宁德时代,300750,212.74,218.85,210.81,215.71,220.57,158754,6727933184.0,1.17,-2.2
2021-05-31,宁德时代,300750,210.52,221.39,209.41,220.57,206.96,200063,8540083712.0,1.47,6.58
2021-05-28,宁德时代,300750,196.07,213.57,196.07,206.96,192.74,277151,11346592512.0,2.04,7.38
2021-05-27,宁德时代,300750,194.69,196.07,191.54,192.74,193.53,79598,3073473008.0,0.59,-0.41
