日期,股票名称,代码,开盘,最高,最低,收盘,前收盘,成交量,成交额,换手率,涨跌幅
2023-12-07,贵州茅台,600519,1578.58,1583.66,1561.88,1574.58,1577.58,25042,4249170906.0,0.2,-0.19
2023-12-06,贵州茅台,600519,1577.21,1594.05,1575.71,1577.58,1583.58,23851,4078003022.0,0.19,-0.38
2023-12-05,贵州茅台,600519,1623.36,1623.46,1582.6,1583.58,1625.29,29903,5168983317.0,0.24,-2.57
2023-12-04,贵州茅台,600519,1634.86,1636.41,1619.86,1625.29,1634.86,18440,3233102118.0,0.15,-0.59
2023-12-01,贵州茅台,600519,1663.89,1664.28,1622.58,1634.86,1666.08,33051,5830850111.0,0.26,-1.87
2023-11-30,贵州茅台,600519,1651.3,1669.34,1645.66,1666.08,1649.29,21353,3817513545.0,0.17,1.02
2023-11-29,贵州茅台,600519,1642.58,1650.58,1632.58,1649.29,1643.62,17149,3034175614.0,0.14,0.34
2023-11-28,贵州茅台,600519,1635.58,1648.46,1632.58,1643.62,1637.58,14520,2562905659.0,0.12,0.37
2023-11-27,贵州茅台,600519,1647.88,1647.88,1629.58,1637.58,1651.58,16261,2865075217.0,0.13,-0.85
2023-11-24,贵州茅台,600519,1663.58,1663.58,1649.58,1651.58,1660.58,13085,2329345658.0,0.1,-0.54
2023-11-23,贵州茅台,600519,1652.88,1662.58,1645.58,1660.58,1656.09,11550,2055272193.0,0.09,0.27
2023-11-22,贵州茅台,600519,1657.88,1668.93,1655.12,1656.09,1664.58,12665,2263460167.0,0.1,-0.51
2023-11-21,贵州茅台,600519,1658.0,1672.58,1644.68,1664.58,1637.08,30098,5383107810.0,0.24,1.68
2023-11-20,贵州茅台,600519,1629.58,1644.08,1611.24,1637.08,1628.0,18608,3265514010.0,0.15,0.56
2023-11-17,贵州茅台,600519,1626.58,1633.58,1612.48,1628.0,1634.63,21714,3793781119.0,0.17,-0.41
2023-11-16,贵州茅台,600519,1648.58,1650.58,1634.63,1634.63,1647.51,12558,2215937273.0,0.1,-0.78
2023-11-15,贵州茅台,600519,1653.58,1657.47,1641.58,1647.51,1639.85,18435,3271230275.0,0.15,0.47
2023-11-14,贵州茅台,600519,1638.58,1649.57,1634.59,1639.85,1638.58,12817,2263963957.0,0.1,0.08
2023-11-13,贵州茅台,600519,1646.86,1659.46,1631.56,1638.58,1650.42,18370,3244573621.0,0.15,-0.72
2023-11-10,贵州茅台,600519,1655.13,1662.58,1647.68,1650.42,1668.69,16466,2928380668.0,0.13,-1.09
2023-11-09,贵州茅台,600519,1664.69,1673.58,1657.58,1668.69,1672.92,12800,2291996819.0,0.1,-0.25
2023-11-08,贵州茅台,600519,1658.63,1678.38,1657.45,1672.92,1665.75,14546,2610041959.0,0.12,0.43
2023-11-07,贵州茅台,600519,1679.58,1684.58,1658.66,1665.75,1686.58,19582,3511590028.0,0.16,-1.24
2023-11-06,贵州茅台,600519,1694.58,1698.37,1675.7,1686.58,1685.82,25524,4624102375.0,0.2,0.05
2023-11-03,贵州茅台,600519,1654.58,1689.47,1648.58,1685.82,1654.08,30176,5433116881.0,0.24,1.92
2023-11-02,贵州茅台,600519,1669.58,1669.58,1650.64,1654.08,1655.57,27908,4982090753.0,0.22,-0.09
2023-11-01,贵州茅台,600519,1724.58,1724.58,1648.37,1655.57,1559.16,93143,16747292689.0,0.74,6.18
2023-10-31,贵州茅台,600519,1554.58,1564.58,1542.43,1559.16,1555.58,19859,3335804699.0,0.16,0.23
2023-10-30,贵州茅台,600519,1543.58,1563.46,1543.58,1555.58,1551.29,24086,4050573178.0,0.19,0.28
2023-10-27,贵州茅台,600519,1538.58,1566.46,1535.18,1551.29,1546.81,34262,5754795486.0,0.27,0.29
2023-10-26,贵州茅台,600519,1541.58,1562.58,1536.59,1546.81,1552.08,22386,3741418874.0,0.18,-0.34
2023-10-25,贵州茅台,600519,1544.69,1572.58,1541.6,1552.08,1517.53,36179,6075417064.0,0.29,2.28
2023-10-24,贵州茅台,600519,1522.58,1527.94,1495.79,1517.53,1518.56,29861,4894807617.0,0.24,-0.07
2023-10-23,贵州茅台,600519,1504.55,1534.58,1496.18,1518.56,1519.58,25234,4138279588.0,0.2,-0.07
2023-10-20,贵州茅台,600519,1504.58,1529.58,1490.83,1519.58,1504.58,45376,7421390806.0,0.36,1.0
2023-10-19,贵州茅台,600519,1574.58,1574.61,1500.61,1504.58,1602.58,73492,12146921769.0,0.59,-6.12
2023-10-18,贵州茅台,600519,1593.38,1616.58,1591.76,1602.58,1600.58,20318,3511987514.0,0.16,0.12
2023-10-17,贵州茅台,600519,1613.58,1614.02,1590.58,1600.58,1604.48,14945,2577312288.0,0.12,-0.24
2023-10-16,贵州茅台,600519,1625.56,1630.58,1597.03,1604.48,1625.58,20790,3603604610.0,0.17,-1.3
2023-10-13,贵州茅台,600519,1645.46,1652.59,1612.77,1625.58,1660.58,25028,4387687934.0,0.2,-2.11
2023-10-12,贵州茅台,600519,1672.48,1672.81,1651.78,1660.58,1653.08,14865,2657095942.0,0.12,0.45
2023-10-11,贵州茅台,600519,1659.23,1659.23,1642.58,1653.08,1644.58,21945,3896568648.0,0.17,0.52
2023-10-10,贵州茅台,600519,1657.47,1673.56,1642.58,1644.58,1651.58,20284,3615557182.0,0.16,-0.42
2023-10-09,贵州茅台,600519,1671.52,1671.52,1639.48,1651.58,1673.13,29763,5279950406.0,0.24,-1.29
2023-09-28,贵州茅台,600519,1699.56,1699.56,1672.38,1673.13,1688.58,20538,3704812960.0,0.16,-0.91
2023-09-27,贵州茅台,600519,1689.58,1708.08,1677.38,1688.58,1690.58,20880,3791876119.0,0.17,-0.12
2023-09-26,贵州茅台,600519,1702.58,1709.46,1687.68,1690.58,1706.96,15762,2870852363.0,0.13,-0.96
2023-09-25,贵州茅台,600519,1722.08,1722.58,1701.17,1706.96,1723.58,13979,2565773541.0,0.11,-0.96
2023-09-22,贵州茅台,600519,1680.21,1724.54,1666.99,1723.58,1672.97,34390,6287832575.0,0.27,3.03
2023-09-21,贵州茅台,600519,1692.59,1696.58,1672.97,1672.97,1698.58,19489,3521486755.0,0.16,-1.51
2023-09-20,贵州茅台,600519,1696.58,1704.58,1692.63,1698.58,1701.52,12502,2281583949.0,0.1,-0.17
2023-09-19,贵州茅台,600519,1696.78,1703.58,1682.58,1701.52,1703.78,14990,2727858953.0,0.12,-0.13
2023-09-18,贵州茅台,600519,1650.89,1704.08,1647.58,1703.78,1656.57,32559,5905121000.0,0.26,2.85
2023-09-15,贵州茅台,600519,1693.58,1694.36,1655.88,1656.57,1693.27,28431,5105749077.0,0.23,-2.17
2023-09-14,贵州茅台,600519,1697.11,1701.56,1680.58,1693.27,1694.49,17505,3180447848.0,0.14,-0.07
2023-09-13,贵州茅台,600519,1704.5,1704.5,1674.63,1694.49,1694.54,19501,3540583633.0,0.16,0.0
2023-09-12,贵州茅台,600519,1701.18,1701.56,1690.6,1694.54,1696.75,12168,2214514112.0,0.1,-0.13
2023-09-11,贵州茅台,600519,1682.58,1714.58,1682.58,1696.75,1693.08,15926,2902617736.0,0.13,0.22
2023-09-08,贵州茅台,600519,1709.52,1709.52,1689.53,1693.08,1712.58,12212,2224338144.0,0.1,-1.14
2023-09-07,贵州茅台,600519,1727.18,1731.47,1705.77,1712.58,1735.58,16982,3128587116.0,0.14,-1.33
2023-09-06,贵州茅台,600519,1732.58,1741.24,1723.59,1735.58,1733.28,11121,2067605990.0,0.09,0.13
2023-09-05,贵州茅台,600519,1742.58,1742.58,1731.38,1733.28,1740.58,15659,2915625961.0,0.12,-0.42
2023-09-04,贵州茅台,600519,1737.18,1754.52,1728.11,1740.58,1725.63,23871,4453823216.0,0.19,0.87
2023-09-01,贵州茅台,600519,1727.41,1740.05,1720.61,1725.63,1721.58,13145,2438622738.0,0.1,0.24
2023-08-31,贵州茅台,600519,1734.58,1734.58,1715.59,1721.58,1730.58,14820,2738445519.0,0.12,-0.52
2023-08-30,贵州茅台,600519,1742.48,1742.58,1718.24,1730.58,1725.91,19812,3672570260.0,0.16,0.27
2023-08-29,贵州茅台,600519,1702.58,1743.66,1702.58,1725.91,1709.55,28950,5371260173.0,0.23,0.96
2023-08-28,贵州茅台,600519,1773.16,1773.16,1706.46,1709.55,1699.56,41052,7633221012.0,0.33,0.59
2023-08-25,贵州茅台,600519,1683.37,1712.35,1680.59,1699.56,1690.88,18831,3433296756.0,0.15,0.51
2023-08-24,贵州茅台,600519,1654.2,1702.58,1649.58,1690.88,1648.58,26055,4703417600.0,0.21,2.57
2023-08-23,贵州茅台,600519,1671.58,1674.58,1644.66,1648.58,1662.58,19912,3556178584.0,0.16,-0.84
2023-08-22,贵州茅台,600519,1675.57,1677.14,1645.6,1662.58,1665.58,26650,4763131152.0,0.21,-0.18
2023-08-21,贵州茅台,600519,1667.58,1688.57,1664.65,1665.58,1677.17,18912,3405415645.0,0.15,-0.69
2023-08-18,贵州茅台,600519,1706.57,1709.57,1677.17,1677.17,1702.63,17023,3084761577.0,0.14,-1.5
2023-08-17,贵州茅台,600519,1680.66,1708.58,1676.13,1702.63,1694.58,17290,3141408018.0,0.14,0.48
2023-08-16,贵州茅台,600519,1682.16,1697.93,1680.58,1694.58,1687.56,13184,2396261791.0,0.1,0.42
2023-08-15,贵州茅台,600519,1683.58,1692.58,1675.59,1687.56,1677.58,14818,2682125119.0,0.12,0.59
2023-08-14,贵州茅台,600519,1684.58,1699.56,1670.58,1677.58,1708.58,23731,4285362053.0,0.19,-1.81
2023-08-11,贵州茅台,600519,1759.58,1759.98,1708.46,1708.58,1749.58,26786,4959166751.0,0.21,-2.34
2023-08-10,贵州茅台,600519,1756.58,1763.58,1736.88,1749.58,1764.86,18436,3454219140.0,0.15,-0.87
2023-08-09,贵州茅台,600519,1764.58,1779.58,1757.54,1764.86,1764.58,18523,3506306394.0,0.15,0.02
2023-08-08,贵州茅台,600519,1754.61,1768.29,1738.66,1764.58,1762.51,17736,3333559505.0,0.14,0.12
2023-08-07,贵州茅台,600519,1755.53,1772.58,1745.61,1762.51,1768.05,23892,4491893140.0,0.19,-0.31
2023-08-04,贵州茅台,600519,1762.4,1781.1,1756.58,1768.05,1753.05,24574,4655813751.0,0.2,0.86
2023-08-03,贵州茅台,600519,1744.58,1764.58,1725.08,1753.05,1754.58,21543,4031087705.0,0.17,-0.09
2023-08-02,贵州茅台,600519,1757.98,1764.58,1741.38,1754.58,1763.58,18509,3478674239.0,0.15,-0.51
2023-08-01,贵州茅台,600519,1752.59,1781.53,1752.47,1763.58,1755.16,19231,3635857283.0,0.15,0.48
2023-07-31,贵州茅台,600519,1782.58,1809.58,1748.58,1755.16,1771.58,45379,8615279839.0,0.36,-0.93
2023-07-28,贵州茅台,600519,1706.58,1774.58,1702.59,1771.58,1712.61,39018,7330314112.0,0.31,3.44
2023-07-27,贵州茅台,600519,1710.58,1729.37,1703.28,1712.61,1703.13,20340,3749635290.0,0.16,0.56
2023-07-26,贵州茅台,600519,1703.13,1710.57,1689.66,1703.13,1703.13,19611,3580171484.0,0.16,0.0
2023-07-25,贵州茅台,600519,1674.58,1703.46,1674.57,1703.13,1645.73,43086,7837450019.0,0.34,3.49
2023-07-24,贵州茅台,600519,1625.1,1645.73,1625.1,1645.73,1645.88,19713,3476648177.0,0.16,-0.01
2023-07-21,贵州茅台,600519,1606.46,1647.08,1600.58,1645.88,1598.58,39377,6931535726.0,0.31,2.96
2023-07-20,贵州茅台,600519,1602.57,1623.56,1596.58,1598.58,1597.58,16693,2897176490.0,0.13,0.06
2023-07-19,贵州茅台,600519,1589.59,1602.58,1588.38,1597.58,1597.38,12483,2147704435.0,0.1,0.01
2023-07-18,贵州茅台,600519,1608.16,1609.09,1595.58,1597.38,1604.55,14738,2544005063.0,0.12,-0.45
2023-07-17,贵州茅台,600519,1625.58,1625.58,1601.18,1604.55,1627.58,14336,2482069846.0,0.11,-1.41
2023-07-14,贵州茅台,600519,1630.58,1633.08,1615.78,1627.58,1612.98,18550,3245530255.0,0.15,0.91
2023-07-13,贵州茅台,600519,1596.57,1619.99,1593.59,1612.98,1588.38,25807,4479772500.0,0.21,1.55
2023-07-12,贵州茅台,600519,1587.62,1597.58,1585.91,1588.38,1584.58,13285,2280785351.0,0.11,0.24
2023-07-11,贵州茅台,600519,1584.58,1589.75,1576.68,1584.58,1575.48,12583,2151079270.0,0.1,0.58
2023-07-10,贵州茅台,600519,1579.58,1589.54,1574.58,1575.48,1564.61,13477,2298241728.0,0.11,0.69
2023-07-07,贵州茅台,600519,1575.58,1583.57,1564.58,1564.61,1577.56,15167,2571458553.0,0.12,-0.82
2023-07-06,贵州茅台,600519,1583.74,1607.58,1574.58,1577.56,1589.96,15141,2589459002.0,0.12,-0.78
2023-07-05,贵州茅台,600519,1604.58,1606.55,1574.58,1589.96,1605.18,14745,2523960725.0,0.12,-0.95
2023-07-04,贵州茅台,600519,1598.78,1609.02,1592.66,1605.18,1598.68,12472,2155553635.0,0.1,0.41
2023-07-03,贵州茅台,600519,1573.58,1599.86,1566.58,1598.68,1565.58,19139,3286737792.0,0.15,2.11
2023-06-30,贵州茅台,600519,1574.58,1583.57,1561.06,1565.58,1562.38,20459,3472586730.0,0.16,0.2
2023-06-29,贵州茅台,600519,1579.67,1583.66,1561.68,1562.38,1577.05,14231,2446524134.0,0.11,-0.93
2023-06-28,贵州茅台,600519,1561.85,1582.67,1559.67,1577.05,1559.72,18574,3199294221.0,0.15,1.11
2023-06-27,贵州茅台,600519,1558.66,1568.37,1548.76,1559.72,1557.67,15174,2598138744.0,0.12,0.13
2023-06-26,贵州茅台,600519,1568.78,1578.67,1543.67,1557.67,1584.5,23993,4098619510.0,0.19,-1.69
2023-06-21,贵州茅台,600519,1588.67,1605.27,1583.67,1584.5,1592.13,17721,3088635934.0,0.14,-0.48
2023-06-20,贵州茅台,600519,1588.67,1613.67,1583.67,1592.13,1592.67,20947,3659824529.0,0.17,-0.03
2023-06-19,贵州茅台,600519,1638.67,1646.62,1586.67,1592.67,1646.36,31700,5584248725.0,0.25,-3.26
2023-06-16,贵州茅台,600519,1605.67,1648.67,1598.77,1646.36,1603.67,37918,6742301361.0,0.3,2.66
2023-06-15,贵州茅台,600519,1579.01,1604.32,1571.67,1603.67,1575.55,25223,4395900802.0,0.2,1.78
2023-06-14,贵州茅台,600519,1567.67,1582.91,1554.88,1575.55,1547.67,31506,5438040356.0,0.25,1.8
2023-06-13,贵州茅台,600519,1542.55,1553.28,1533.67,1547.67,1544.67,14663,2485398902.0,0.12,0.19
2023-06-12,贵州茅台,600519,1514.69,1556.67,1510.19,1544.67,1514.67,27029,4562308599.0,0.22,1.98
2023-06-09,贵州茅台,600519,1520.66,1526.64,1514.67,1514.67,1516.67,17580,2938014322.0,0.14,-0.13
2023-06-08,贵州茅台,600519,1504.5,1523.67,1498.68,1516.67,1499.57,14703,2441569677.0,0.12,1.14
2023-06-07,贵州茅台,600519,1521.66,1527.47,1498.67,1499.57,1515.66,17890,2971782064.0,0.14,-1.06
2023-06-06,贵州茅台,600519,1518.67,1532.67,1500.22,1515.66,1513.67,19914,3326778183.0,0.16,0.13
2023-06-05,贵州茅台,600519,1514.83,1531.55,1511.67,1513.67,1519.27,16201,2704294313.0,0.13,-0.37
2023-06-02,贵州茅台,600519,1493.67,1521.82,1484.78,1519.27,1484.59,25058,4163116244.0,0.2,2.34
2023-06-01,贵州茅台,600519,1466.67,1523.66,1466.67,1484.59,1477.57,28645,4708722933.0,0.23,0.48
2023-05-31,贵州茅台,600519,1509.68,1514.39,1475.34,1477.57,1516.96,36957,6053737281.0,0.29,-2.6
2023-05-30,贵州茅台,600519,1537.67,1547.56,1507.23,1516.96,1537.67,26453,4424706688.0,0.21,-1.35
2023-05-29,贵州茅台,600519,1545.67,1547.02,1526.67,1537.67,1539.23,17771,2998147159.0,0.14,-0.1
2023-05-26,贵州茅台,600519,1550.67,1553.67,1523.68,1539.23,1549.67,18291,3090691546.0,0.15,-0.67
2023-05-25,贵州茅台,600519,1554.66,1558.67,1538.67,1549.67,1559.57,22466,3814504093.0,0.18,-0.63
2023-05-24,贵州茅台,600519,1581.0,1582.22,1558.78,1559.57,1573.22,18479,3182416491.0,0.15,-0.87
2023-05-23,贵州茅台,600519,1602.66,1602.67,1573.22,1573.22,1594.67,16894,2934118394.0,0.13,-1.35
2023-05-22,贵州茅台,600519,1538.68,1600.67,1538.67,1594.67,1548.17,41284,7165754129.0,0.33,3.0
2023-05-19,贵州茅台,600519,1519.67,1553.0,1504.22,1548.17,1539.67,26741,4504022549.0,0.21,0.55
2023-05-18,贵州茅台,600519,1553.66,1554.07,1538.67,1539.67,1549.67,19219,3260170684.0,0.15,-0.65
2023-05-17,贵州茅台,600519,1556.67,1561.67,1547.68,1549.67,1551.96,16777,2858697942.0,0.13,-0.15
2023-05-16,贵州茅台,600519,1562.66,1568.66,1545.67,1551.96,1564.97,22224,3785811907.0,0.18,-0.83
2023-05-15,贵州茅台,600519,1550.67,1565.67,1539.87,1564.97,1555.07,25740,4384647977.0,0.2,0.64
2023-05-12,贵州茅台,600519,1563.67,1578.55,1553.68,1555.07,1565.74,19460,3335038590.0,0.15,-0.68
2023-05-11,贵州茅台,600519,1579.67,1583.67,1563.67,1565.74,1573.67,15246,2623835905.0,0.12,-0.5
2023-05-10,贵州茅台,600519,1563.86,1584.67,1563.67,1573.67,1570.67,20773,3588550877.0,0.17,0.19
2023-05-09,贵州茅台,600519,1563.67,1588.65,1555.74,1570.67,1569.19,29378,5057346564.0,0.23,0.09
2023-05-08,贵州茅台,600519,1616.99,1617.67,1565.84,1569.19,1598.67,33171,5742915994.0,0.26,-1.84
2023-05-05,贵州茅台,600519,1614.67,1614.67,1585.06,1598.67,1598.57,20714,3621305973.0,0.16,0.01
2023-05-04,贵州茅台,600519,1617.67,1626.34,1584.67,1598.57,1609.19,27466,4818999650.0,0.22,-0.66
2023-04-28,贵州茅台,600519,1611.68,1631.44,1602.64,1609.19,1606.59,26225,4636084177.0,0.21,0.16
2023-04-27,贵州茅台,600519,1596.67,1618.67,1578.67,1606.59,1592.58,25605,4489906864.0,0.2,0.88
2023-04-26,贵州茅台,600519,1592.67,1609.67,1568.67,1592.58,1579.05,27892,4861477657.0,0.22,0.86
2023-04-25,贵州茅台,600519,1554.67,1584.65,1550.67,1579.05,1553.67,20583,3534989917.0,0.16,1.63
2023-04-24,贵州茅台,600519,1569.67,1570.67,1549.67,1553.67,1574.14,20231,3456728718.0,0.16,-1.3
2023-04-21,贵州茅台,600519,1594.67,1596.75,1569.95,1574.14,1590.55,18518,3210937222.0,0.15,-1.03
2023-04-20,贵州茅台,600519,1608.78,1613.67,1577.67,1590.55,1607.67,19885,3468366835.0,0.16,-1.06
2023-04-19,贵州茅台,600519,1610.67,1614.17,1598.67,1607.67,1606.67,14601,2568632845.0,0.12,0.06
2023-04-18,贵州茅台,600519,1601.67,1617.67,1594.69,1606.67,1601.67,18314,3220107647.0,0.15,0.31
2023-04-17,贵州茅台,600519,1588.67,1601.67,1576.67,1601.67,1562.09,30467,5303401395.0,0.24,2.53
2023-04-14,贵州茅台,600519,1574.67,1581.67,1553.47,1562.09,1571.67,21232,3646526766.0,0.17,-0.61
2023-04-13,贵州茅台,600519,1538.67,1572.26,1532.68,1571.67,1542.77,29543,5049310126.0,0.24,1.87
2023-04-12,贵州茅台,600519,1595.93,1598.67,1541.49,1542.77,1594.17,51105,8732657376.0,0.41,-3.22
2023-04-11,贵州茅台,600519,1641.67,1641.67,1592.67,1594.17,1620.37,29209,5138854627.0,0.23,-1.62
2023-04-10,贵州茅台,600519,1639.55,1639.55,1592.67,1620.37,1639.66,29418,5171150567.0,0.23,-1.18
2023-04-07,贵州茅台,600519,1643.67,1654.68,1637.01,1639.66,1645.63,13525,2428160574.0,0.11,-0.36
2023-04-06,贵州茅台,600519,1653.67,1664.57,1636.89,1645.63,1663.26,14874,2676251956.0,0.12,-1.06
2023-04-04,贵州茅台,600519,1660.67,1663.84,1635.67,1663.26,1650.74,20066,3614275263.0,0.16,0.76
2023-04-03,贵州茅台,600519,1673.67,1676.44,1648.75,1650.74,1668.67,21417,3875811673.0,0.17,-1.07
2023-03-31,贵州茅台,600519,1673.67,1696.67,1667.67,1668.67,1648.67,27446,5024790356.0,0.22,1.21
2023-03-30,贵州茅台,600519,1641.67,1653.67,1627.67,1648.67,1638.67,19257,3453573052.0,0.15,0.61
2023-03-29,贵州茅台,600519,1647.67,1648.67,1633.74,1638.67,1630.47,15393,2761909333.0,0.12,0.5
2023-03-28,贵州茅台,600519,1618.67,1638.67,1613.69,1630.47,1616.46,17261,3073113077.0,0.14,0.87
2023-03-27,贵州茅台,600519,1627.27,1627.27,1604.67,1616.46,1627.29,15296,2700755933.0,0.12,-0.67
2023-03-24,贵州茅台,600519,1617.75,1632.27,1614.67,1627.29,1623.53,12770,2269649179.0,0.1,0.23
2023-03-23,贵州茅台,600519,1614.67,1639.78,1613.68,1623.53,1622.02,17356,3082821551.0,0.14,0.09
2023-03-22,贵州茅台,600519,1628.67,1641.67,1614.22,1622.02,1623.67,15330,2727648674.0,0.12,-0.1
2023-03-21,贵州茅台,600519,1583.67,1634.52,1572.64,1623.67,1578.27,31142,5491052284.0,0.25,2.88
2023-03-20,贵州茅台,600519,1599.67,1603.67,1576.67,1578.27,1590.67,20491,3557872017.0,0.16,-0.78
2023-03-17,贵州茅台,600519,1618.67,1624.56,1584.67,1590.67,1600.66,27023,4744249369.0,0.22,-0.62
2023-03-16,贵州茅台,600519,1588.67,1618.67,1587.68,1600.66,1599.59,17646,3096791142.0,0.14,0.07
2023-03-15,贵州茅台,600519,1627.04,1633.55,1598.79,1599.59,1614.67,19213,3392698490.0,0.15,-0.93
2023-03-14,贵州茅台,600519,1612.45,1628.55,1587.17,1614.67,1610.67,23705,4177289027.0,0.19,0.25
2023-03-13,贵州茅台,600519,1599.67,1623.67,1597.67,1610.67,1598.67,20560,3626476291.0,0.16,0.75
2023-03-10,贵州茅台,600519,1600.24,1629.67,1598.67,1598.67,1618.69,21161,3725139075.0,0.17,-1.24
2023-03-09,贵州茅台,600519,1616.67,1633.67,1588.67,1618.69,1619.09,27612,4881442710.0,0.22,-0.02
2023-03-08,贵州茅台,600519,1628.69,1634.61,1609.79,1619.09,1636.97,22764,4035787172.0,0.18,-1.09
2023-03-07,贵州茅台,600519,1654.65,1665.27,1636.67,1636.97,1655.81,22785,4101302456.0,0.18,-1.14
2023-03-06,贵州茅台,600519,1666.85,1667.17,1645.44,1655.81,1666.71,20646,3730079522.0,0.16,-0.65
2023-03-03,贵州茅台,600519,1688.44,1690.28,1651.15,1666.71,1676.67,16198,2946842659.0,0.13,-0.59
2023-03-02,贵州茅台,600519,1677.67,1687.66,1669.77,1676.67,1687.2,13144,2405292304.0,0.1,-0.62
2023-03-01,贵州茅台,600519,1661.67,1696.67,1651.9,1687.2,1662.41,24458,4475592195.0,0.19,1.49
2023-02-28,贵州茅台,600519,1667.67,1670.68,1631.97,1662.41,1659.08,23952,4314877096.0,0.19,0.2
2023-02-27,贵州茅台,600519,1627.17,1663.67,1623.69,1659.08,1636.67,22065,3978128676.0,0.18,1.37
2023-02-24,贵州茅台,600519,1658.78,1658.86,1630.85,1636.67,1666.67,24635,4415621498.0,0.2,-1.8
2023-02-23,贵州茅台,600519,1688.67,1697.47,1653.92,1666.67,1684.67,21881,3983991208.0,0.17,-1.07
2023-02-22,贵州茅台,600519,1703.68,1712.57,1680.47,1684.67,1715.67,21869,4031016045.0,0.17,-1.81
2023-02-21,贵州茅台,600519,1722.67,1722.67,1699.67,1715.67,1723.67,18751,3491633510.0,0.15,-0.46
2023-02-20,贵州茅台,600519,1669.67,1727.47,1665.87,1723.67,1669.45,29669,5488800056.0,0.24,3.25
2023-02-17,贵州茅台,600519,1698.83,1721.67,1668.72,1669.45,1710.49,26443,4880328952.0,0.21,-2.4
2023-02-16,贵州茅台,600519,1690.01,1735.67,1676.67,1710.49,1689.67,33246,6196915130.0,0.26,1.23
2023-02-15,贵州茅台,600519,1692.45,1703.97,1684.48,1689.67,1692.46,18177,3351422211.0,0.14,-0.16
2023-02-14,贵州茅台,600519,1705.13,1706.07,1683.67,1692.46,1705.02,19566,3601769574.0,0.16,-0.74
2023-02-13,贵州茅台,600519,1658.67,1723.17,1658.67,1705.02,1658.67,38147,7058382498.0,0.3,2.79
2023-02-10,贵州茅台,600519,1658.77,1667.16,1649.72,1658.67,1666.67,17985,3253859317.0,0.14,-0.48
2023-02-09,贵州茅台,600519,1626.67,1678.42,1623.68,1666.67,1632.67,29754,5401399088.0,0.24,2.08
2023-02-08,贵州茅台,600519,1648.68,1654.64,1623.67,1632.67,1645.67,16676,2980574806.0,0.13,-0.79
2023-02-07,贵州茅台,600519,1656.75,1657.47,1636.4,1645.67,1643.67,24322,4373671735.0,0.19,0.12
2023-02-06,贵州茅台,600519,1628.67,1643.67,1608.67,1643.67,1666.67,42661,7595739044.0,0.34,-1.38
2023-02-03,贵州茅台,600519,1668.67,1674.67,1644.35,1666.67,1684.78,34945,6324635031.0,0.28,-1.07
2023-02-02,贵州茅台,600519,1697.05,1707.67,1674.67,1684.78,1693.64,29759,5465509510.0,0.24,-0.52
2023-02-01,贵州茅台,600519,1703.65,1707.67,1660.07,1693.64,1694.43,33974,6244678925.0,0.27,-0.05
2023-01-31,贵州茅台,600519,1745.17,1748.62,1681.74,1694.43,1736.67,32991,6128311548.0,0.26,-2.43
2023-01-30,贵州茅台,600519,1757.67,1757.67,1728.67,1736.67,1708.68,35923,6799756571.0,0.29,1.64
2023-01-20,贵州茅台,600519,1737.86,1746.92,1706.67,1708.68,1728.88,25609,4807356071.0,0.2,-1.17
2023-01-19,贵州茅台,600519,1741.17,1741.19,1714.67,1728.88,1741.67,23439,4401994437.0,0.19,-0.73
2023-01-18,贵州茅台,600519,1762.67,1773.97,1738.67,1741.67,1756.67,21063,4008665438.0,0.17,-0.85
2023-01-17,贵州茅台,600519,1761.83,1771.67,1743.67,1756.67,1761.57,21299,4068321409.0,0.17,-0.28
2023-01-16,贵州茅台,600519,1734.67,1783.67,1729.67,1761.57,1735.67,36848,7059982640.0,0.29,1.49
2023-01-13,贵州茅台,600519,1692.85,1736.67,1688.67,1735.67,1682.67,31940,5969876222.0,0.25,3.15
2023-01-12,贵州茅台,600519,1696.67,1704.67,1681.67,1682.67,1693.62,17193,3162637136.0,0.14,-0.65
2023-01-11,贵州茅台,600519,1704.67,1708.67,1685.51,1693.62,1703.12,22720,4201487773.0,0.18,-0.56
2023-01-10,贵州茅台,600519,1687.73,1713.17,1679.17,1703.12,1689.87,22732,4204783734.0,0.18,0.78
2023-01-09,贵州茅台,600519,1683.67,1698.65,1656.49,1689.87,1652.44,30977,5684181147.0,0.25,2.27
2023-01-06,贵州茅台,600519,1654.79,1660.57,1635.67,1652.44,1649.67,24904,4480838898.0,0.2,0.17
2023-01-05,贵州茅台,600519,1585.67,1649.67,1581.67,1649.67,1573.68,47943,8541587089.0,0.38,4.83
2023-01-04,贵州茅台,600519,1578.67,1587.37,1564.67,1573.68,1578.68,20416,3523582306.0,0.16,-0.32
2023-01-03,贵州茅台,600519,1579.87,1587.1,1554.68,1578.68,1575.67,26034,4487760231.0,0.21,0.19
2022-12-30,贵州茅台,600519,1584.67,1601.66,1575.67,1575.67,1567.67,25333,4409544297.0,0.2,0.51
2022-12-29,贵州茅台,600519,1565.67,1575.66,1549.72,1567.67,1581.67,22418,3844499655.0,0.18,-0.89
2022-12-28,贵州茅台,600519,1594.55,1595.67,1556.68,1581.67,1581.67,21438,3699948995.0,0.17,0.0
2022-12-27,贵州茅台,600519,1586.67,1595.82,1574.17,1581.67,1568.82,17905,3109270166.0,0.14,0.82
