日期,股票名称,代码,开盘,最高,最低,收盘,前收盘,成交量,成交额,换手率,涨跌幅
2019-07-24,迈瑞医疗,300760,128.31,132.01,126.56,130.86,127.03,16990,268709136.0,1.4,3.02
2019-07-23,迈瑞医疗,300760,129.21,129.7,126.46,127.03,128.7,11293,176107206.0,0.93,-1.3
2019-07-22,迈瑞医疗,300760,129.01,130.87,125.23,128.7,128.46,13783,216106215.0,1.13,0.19
2019-07-19,迈瑞医疗,300760,129.63,131.46,128.26,128.46,129.07,12928,204334310.0,1.06,-0.47
2019-07-18,迈瑞医疗,300760,129.97,131.76,128.16,129.07,129.86,15010,237537209.0,1.23,-0.61
2019-07-17,迈瑞医疗,300760,125.52,130.51,125.52,129.86,126.29,24305,382063824.0,2.0,2.83
2019-07-16,迈瑞医疗,300760,130.93,131.8,124.45,126.29,130.93,37660,583490944.0,3.1,-3.54
2019-07-15,迈瑞医疗,300760,131.85,132.33,126.74,130.93,130.86,25717,404171184.0,2.11,0.05
2019-07-12,迈瑞医疗,300760,134.11,136.52,129.85,130.86,134.75,26071,419967808.0,2.14,-2.89
2019-07-11,迈瑞医疗,300760,138.37,139.86,134.04,134.75,137.12,20704,341445728.0,1.7,-1.73
2019-07-10,迈瑞医疗,300760,134.77,137.26,133.4,137.12,134.06,18169,297624944.0,1.49,2.28
2019-07-09,迈瑞医疗,300760,135.73,135.81,132.66,134.06,134.86,10565,171181190.0,0.87,-0.59
2019-07-08,迈瑞医疗,300760,134.87,136.22,132.46,134.86,135.86,20355,330330816.0,1.67,-0.74
2019-07-05,迈瑞医疗,300760,134.36,137.14,133.46,135.86,134.45,23562,385424144.0,1.94,1.05
2019-07-04,迈瑞医疗,300760,137.45,138.61,131.87,134.45,137.66,29072,472910768.0,2.39,-2.33
2019-07-03,迈瑞医疗,300760,144.76,145.85,134.86,137.66,145.86,41047,688543840.0,3.38,-5.62
2019-07-02,迈瑞医疗,300760,141.79,147.44,140.42,145.86,140.41,34915,604655312.0,2.87,3.88
2019-07-01,迈瑞医疗,300760,136.37,140.46,136.37,140.41,135.06,18133,303302560.0,1.49,3.96
2019-06-28,迈瑞医疗,300760,134.31,136.36,133.04,135.06,134.26,11749,192180173.0,0.97,0.6
2019-06-27,迈瑞医疗,300760,130.84,135.46,129.57,134.26,130.11,21193,342878480.0,1.74,3.19
2019-06-26,迈瑞医疗,300760,125.92,130.11,125.68,130.11,126.55,18306,286672160.0,1.51,2.81
2019-06-25,迈瑞医疗,300760,129.0,129.76,126.17,126.55,130.19,18208,282654464.0,1.5,-2.8
2019-06-24,迈瑞医疗,300760,129.81,130.4,127.04,130.19,129.37,23455,367048896.0,1.93,0.63
2019-06-21,迈瑞医疗,300760,132.02,132.86,128.25,129.37,129.61,37981,601202656.0,3.12,-0.19
2019-06-20,迈瑞医疗,300760,126.61,130.46,125.66,129.61,126.12,24784,388975008.0,2.04,2.77
2019-06-19,迈瑞医疗,300760,127.87,128.66,125.48,126.12,125.16,16007,248203933.0,1.32,0.77
2019-06-18,迈瑞医疗,300760,123.26,125.52,121.37,125.16,122.46,16388,249440237.0,1.35,2.2
2019-06-17,迈瑞医疗,300760,124.0,125.92,120.86,122.46,123.86,19353,292383792.0,1.59,-1.13
2019-06-14,迈瑞医疗,300760,125.84,126.63,123.21,123.86,125.82,17836,272262080.0,1.47,-1.56
2019-06-13,迈瑞医疗,300760,128.36,128.9,125.06,125.82,128.86,19033,294056800.0,1.57,-2.36
2019-06-12,迈瑞医疗,300760,125.86,129.36,124.71,128.86,126.91,16525,256792333.0,1.36,1.54
2019-06-11,迈瑞医疗,300760,123.54,126.96,122.96,126.91,123.54,19964,306452656.0,1.64,2.73
2019-06-10,迈瑞医疗,300760,120.86,125.19,120.86,123.54,120.86,13324,201730734.0,1.1,2.22
2019-06-06,迈瑞医疗,300760,123.86,123.89,119.46,120.86,125.46,30860,463327168.0,2.54,-3.67
2019-06-05,迈瑞医疗,300760,120.88,128.52,120.36,125.46,119.36,34289,524613840.0,2.82,5.11
2019-06-04,迈瑞医疗,300760,124.18,125.16,118.64,119.36,123.66,27312,408022832.0,2.25,-3.48
2019-06-03,迈瑞医疗,300760,119.84,123.74,119.36,123.66,119.36,26664,401503536.0,2.19,3.6
2019-05-31,迈瑞医疗,300760,118.36,121.83,117.42,119.36,117.56,18696,277463072.0,1.54,1.53
2019-05-30,迈瑞医疗,300760,115.96,119.06,114.42,117.56,117.37,16753,243270978.0,1.38,0.16
2019-05-29,迈瑞医疗,300760,116.87,117.86,115.13,117.37,118.57,10888,157701360.0,0.9,-1.01
2019-05-28,迈瑞医疗,300760,114.36,118.57,113.19,118.57,114.48,27972,404805184.0,2.3,3.57
2019-05-27,迈瑞医疗,300760,110.89,114.82,109.86,114.48,110.55,14527,207041267.0,1.19,3.55
2019-05-24,迈瑞医疗,300760,110.91,112.51,109.14,110.55,110.66,13237,184820152.0,1.09,-0.1
2019-05-23,迈瑞医疗,300760,112.36,112.36,110.34,110.66,112.38,9644,135137679.0,0.79,-1.53
2019-05-22,迈瑞医疗,300760,112.87,114.46,111.37,112.38,113.64,11727,166351105.0,0.96,-1.11
2019-05-21,迈瑞医疗,300760,108.96,114.18,107.89,113.64,107.96,25257,354914016.0,2.08,5.26
2019-05-20,迈瑞医疗,300760,110.85,110.85,105.06,107.96,110.04,23125,317960256.0,1.9,-1.89
2019-05-17,迈瑞医疗,300760,111.86,115.35,108.66,110.04,112.56,23291,329072208.0,1.92,-2.24
2019-05-16,迈瑞医疗,300760,113.84,113.84,110.16,112.56,114.06,25721,362526320.0,2.12,-1.32
2019-05-15,迈瑞医疗,300760,114.46,115.06,111.0,114.06,114.62,30081,427899680.0,2.47,-0.49
2019-05-14,迈瑞医疗,300760,116.17,118.17,113.5,114.62,118.49,30697,443767504.0,2.52,-3.27
2019-05-13,迈瑞医疗,300760,113.56,120.86,113.44,118.49,115.36,27984,411529600.0,2.3,2.71
2019-05-10,迈瑞医疗,300760,109.66,116.38,107.86,115.36,106.97,37382,532779488.0,3.07,7.84
2019-05-09,迈瑞医疗,300760,109.75,111.35,106.72,106.97,110.26,26248,361503872.0,2.16,-2.98
2019-05-08,迈瑞医疗,300760,103.36,112.92,102.86,110.26,107.11,36155,505006928.0,2.97,2.94
2019-05-07,迈瑞医疗,300760,105.81,111.46,105.81,107.11,104.36,36072,498189296.0,2.97,2.64
2019-05-06,迈瑞医疗,300760,105.36,106.85,101.86,104.36,111.7,46189,619309552.0,3.8,-6.57
2019-04-30,迈瑞医疗,300760,111.36,114.86,109.96,111.7,111.81,25037,352603392.0,2.06,-0.1
2019-04-29,迈瑞医疗,300760,106.68,115.87,106.68,111.81,106.67,46734,663194144.0,3.84,4.82
2019-04-26,迈瑞医疗,300760,104.36,108.74,103.56,106.67,104.94,30941,418974480.0,2.54,1.65
2019-04-25,迈瑞医疗,300760,102.75,108.85,102.26,104.94,102.75,42651,576470560.0,3.51,2.13
2019-04-24,迈瑞医疗,300760,102.56,103.44,100.86,102.75,101.91,18584,243664190.0,1.53,0.82
2019-04-23,迈瑞医疗,300760,98.99,103.3,98.66,101.91,98.86,34180,448583840.0,2.81,3.09
2019-04-22,迈瑞医疗,300760,98.72,99.96,97.16,98.86,98.77,13616,174101171.0,1.12,0.09
2019-04-19,迈瑞医疗,300760,97.38,99.25,95.41,98.77,97.86,18130,228843105.0,1.49,0.93
2019-04-18,迈瑞医疗,300760,98.46,98.86,97.76,97.86,98.63,9127,116056547.0,0.75,-0.78
2019-04-17,迈瑞医疗,300760,97.26,99.68,97.26,98.63,96.96,17233,220132289.0,1.42,1.72
2019-04-16,迈瑞医疗,300760,96.54,97.67,94.36,96.96,96.45,23554,295721856.0,1.94,0.53
2019-04-15,迈瑞医疗,300760,100.69,101.33,96.24,96.45,100.17,34407,439582752.0,2.83,-3.71
2019-04-12,迈瑞医疗,300760,99.84,101.37,99.16,100.17,99.84,16839,218318440.0,1.38,0.33
2019-04-11,迈瑞医疗,300760,101.36,101.73,98.88,99.84,101.35,25163,324049744.0,2.07,-1.49
2019-04-10,迈瑞医疗,300760,101.75,103.32,99.37,101.35,101.01,37053,484072832.0,3.05,0.34
2019-04-09,迈瑞医疗,300760,98.94,101.36,98.94,101.01,99.83,20490,265792187.0,1.69,1.18
2019-04-08,迈瑞医疗,300760,103.51,103.55,99.16,99.83,102.56,36887,477600096.0,3.03,-2.66
2019-04-04,迈瑞医疗,300760,102.56,104.83,101.46,102.56,103.41,24190,318741584.0,1.99,-0.82
2019-04-03,迈瑞医疗,300760,104.16,104.16,101.29,103.41,104.39,33322,438170720.0,2.74,-0.94
2019-04-02,迈瑞医疗,300760,106.65,106.86,103.87,104.39,106.34,31288,419415744.0,2.57,-1.83
2019-04-01,迈瑞医疗,300760,106.66,109.88,104.76,106.34,105.16,48053,653652144.0,3.95,1.12
2019-03-29,迈瑞医疗,300760,101.7,105.36,101.7,105.16,101.7,34503,460082928.0,2.84,3.4
2019-03-28,迈瑞医疗,300760,98.74,103.06,97.96,101.7,99.47,26029,338184832.0,2.14,2.24
2019-03-27,迈瑞医疗,300760,99.36,101.66,98.14,99.47,98.84,21719,280982944.0,1.79,0.64
2019-03-26,迈瑞医疗,300760,99.08,100.82,97.65,98.84,98.31,30827,395582464.0,2.54,0.54
2019-03-25,迈瑞医疗,300760,98.65,99.31,97.57,98.31,101.26,36544,466307568.0,3.01,-2.91
2019-03-22,迈瑞医疗,300760,101.74,102.16,99.76,101.26,101.07,21599,280896576.0,1.78,0.19
2019-03-21,迈瑞医疗,300760,102.76,102.86,100.63,101.07,102.99,34743,453797872.0,2.86,-1.86
2019-03-20,迈瑞医疗,300760,100.87,104.36,100.86,102.99,102.06,27728,364646496.0,2.28,0.91
2019-03-19,迈瑞医疗,300760,103.19,105.76,101.47,102.06,102.86,37104,491845616.0,3.05,-0.78
2019-03-18,迈瑞医疗,300760,107.36,107.38,97.86,102.86,106.16,74860,975342720.0,6.16,-3.11
2019-03-15,迈瑞医疗,300760,102.06,109.74,102.06,106.16,101.31,53915,735289536.0,4.43,4.79
2019-03-14,迈瑞医疗,300760,98.12,102.86,97.86,101.31,98.14,39539,512825904.0,3.25,3.23
2019-03-13,迈瑞医疗,300760,99.37,102.31,97.36,98.14,99.1,44560,573675616.0,3.66,-0.97
2019-03-12,迈瑞医疗,300760,101.85,103.86,96.35,99.1,101.53,57868,746622768.0,4.76,-2.39
2019-03-11,迈瑞医疗,300760,96.2,103.36,94.86,101.53,96.67,50883,651927248.0,4.18,5.03
2019-03-08,迈瑞医疗,300760,94.86,100.18,93.86,96.67,98.16,50197,637809680.0,4.13,-1.52
2019-03-07,迈瑞医疗,300760,100.04,100.08,96.24,98.16,101.71,64377,816444240.0,5.29,-3.49
2019-03-06,迈瑞医疗,300760,103.56,104.88,99.31,101.71,103.46,53905,701031776.0,4.43,-1.69
2019-03-05,迈瑞医疗,300760,100.66,104.48,100.06,103.46,103.41,48341,632315952.0,3.98,0.05
2019-03-04,迈瑞医疗,300760,100.57,109.66,100.57,103.41,99.25,71485,959811120.0,5.88,4.19
2019-03-01,迈瑞医疗,300760,99.86,101.86,95.67,99.25,98.16,58116,744630832.0,4.78,1.11
2019-02-28,迈瑞医疗,300760,88.11,98.16,87.54,98.16,86.59,81554,1013908896.0,6.71,13.36
2019-02-27,迈瑞医疗,300760,89.26,90.16,85.9,86.59,90.06,42379,496852064.0,3.49,-3.85
2019-02-26,迈瑞医疗,300760,93.35,93.36,89.51,90.06,93.71,49748,599056144.0,4.09,-3.89
2019-02-25,迈瑞医疗,300760,85.89,93.76,85.89,93.71,85.03,60222,713606864.0,4.95,10.21
2019-02-22,迈瑞医疗,300760,82.86,85.46,82.36,85.03,83.06,30613,345817456.0,2.52,2.37
2019-02-21,迈瑞医疗,300760,83.85,84.6,82.18,83.06,83.86,32223,363293200.0,2.65,-0.95
2019-02-20,迈瑞医疗,300760,86.47,86.81,82.39,83.86,86.72,37983,429583584.0,3.12,-3.3
2019-02-19,迈瑞医疗,300760,86.44,91.16,86.34,86.72,85.92,42902,504174592.0,3.53,0.93
2019-02-18,迈瑞医疗,300760,84.04,86.61,84.04,85.92,84.01,35044,401328528.0,2.88,2.27
2019-02-15,迈瑞医疗,300760,86.07,86.51,83.56,84.01,86.6,25782,292397504.0,2.12,-2.99
2019-02-14,迈瑞医疗,300760,84.24,87.77,83.69,86.6,84.44,38574,444822880.0,3.17,2.56
2019-02-13,迈瑞医疗,300760,83.74,84.86,82.61,84.44,84.68,34926,393327296.0,2.87,-0.28
2019-02-12,迈瑞医疗,300760,82.66,85.74,82.36,84.68,82.86,33888,384101904.0,2.79,2.2
2019-02-11,迈瑞医疗,300760,81.95,83.63,80.57,82.86,81.82,35986,401635984.0,2.96,1.27
2019-02-01,迈瑞医疗,300760,78.17,82.06,77.71,81.82,77.59,30681,337281904.0,2.52,5.45
2019-01-31,迈瑞医疗,300760,78.3,79.64,75.81,77.59,76.99,31387,336064256.0,2.58,0.78
2019-01-30,迈瑞医疗,300760,74.66,77.81,73.91,76.99,74.84,25879,274067776.0,2.13,2.87
2019-01-29,迈瑞医疗,300760,77.33,77.33,73.37,74.84,77.17,32950,343467344.0,2.71,-3.02
2019-01-28,迈瑞医疗,300760,78.25,79.04,76.96,77.17,77.79,16113,172208622.0,1.33,-0.8
2019-01-25,迈瑞医疗,300760,78.86,80.29,77.71,77.79,78.86,30737,331847424.0,2.53,-1.36
2019-01-24,迈瑞医疗,300760,80.46,81.06,77.64,78.86,81.13,24242,261741042.0,1.99,-2.8
2019-01-23,迈瑞医疗,300760,79.34,81.34,79.06,81.13,79.35,14603,159833986.0,1.2,2.24
2019-01-22,迈瑞医疗,300760,82.46,83.24,78.37,79.35,81.97,23585,258272023.0,1.94,-3.2
2019-01-21,迈瑞医疗,300760,81.66,85.71,81.22,81.97,80.36,42080,473422400.0,3.46,2.0
2019-01-18,迈瑞医疗,300760,76.25,80.56,76.25,80.36,76.61,32791,353652560.0,2.7,4.89
2019-01-17,迈瑞医疗,300760,76.35,77.31,75.77,76.61,76.55,16582,175687211.0,1.36,0.08
2019-01-16,迈瑞医疗,300760,75.52,77.25,74.67,76.55,75.84,20310,214576900.0,1.67,0.94
2019-01-15,迈瑞医疗,300760,74.74,77.36,74.35,75.84,74.96,21138,222559524.0,1.74,1.17
2019-01-14,迈瑞医疗,300760,75.66,75.66,73.54,74.96,75.77,19504,202096291.0,1.6,-1.07
2019-01-11,迈瑞医疗,300760,73.76,75.86,73.26,75.77,74.18,20723,215125708.0,1.7,2.14
2019-01-10,迈瑞医疗,300760,75.16,76.04,73.14,74.18,73.84,41362,430582352.0,3.4,0.46
2019-01-09,迈瑞医疗,300760,70.75,76.15,70.41,73.84,70.36,58185,600284560.0,4.78,4.95
2019-01-08,迈瑞医疗,300760,71.97,72.85,68.64,70.36,72.59,52135,518413312.0,4.29,-3.07
2019-01-07,迈瑞医疗,300760,71.92,74.84,71.55,72.59,72.44,43458,442705536.0,3.57,0.21
2019-01-04,迈瑞医疗,300760,71.44,73.71,70.34,72.44,72.18,42769,432343824.0,3.52,0.36
2019-01-03,迈瑞医疗,300760,74.16,75.86,70.82,72.18,74.64,38459,392152448.0,3.16,-3.3
2019-01-02,迈瑞医疗,300760,77.31,77.66,70.41,74.64,80.08,58988,612101680.0,4.85,-6.79
2018-12-28,迈瑞医疗,300760,78.36,80.49,77.16,80.08,78.37,32531,353231248.0,2.68,2.18
2018-12-27,迈瑞医疗,300760,79.56,80.21,77.68,78.37,78.16,41313,447720976.0,3.4,0.27
2018-12-26,迈瑞医疗,300760,76.85,80.42,76.15,78.16,76.85,35334,380978848.0,2.91,1.7
2018-12-25,迈瑞医疗,300760,73.26,77.85,72.86,76.85,74.16,44047,460649008.0,3.62,3.63
2018-12-24,迈瑞医疗,300760,70.32,75.56,70.32,74.16,70.18,36565,376860480.0,3.01,5.67
2018-12-21,迈瑞医疗,300760,70.63,71.39,69.37,70.18,71.52,30284,301683680.0,2.49,-1.87
2018-12-20,迈瑞医疗,300760,68.86,72.26,68.76,71.52,69.09,47798,478030160.0,3.93,3.52
2018-12-19,迈瑞医疗,300760,76.62,77.14,68.63,69.09,76.26,76618,773276656.0,6.3,-9.4
2018-12-18,迈瑞医疗,300760,74.97,77.36,74.54,76.26,77.09,31325,329930912.0,2.58,-1.08
2018-12-17,迈瑞医疗,300760,76.98,77.86,72.81,77.09,78.67,49506,519731536.0,4.07,-2.01
2018-12-14,迈瑞医疗,300760,86.96,87.13,78.67,78.67,87.06,72696,810256512.0,5.98,-9.64
2018-12-13,迈瑞医疗,300760,84.76,87.12,84.41,87.06,84.79,29268,337663424.0,2.41,2.68
2018-12-12,迈瑞医疗,300760,84.66,85.5,83.97,84.79,84.22,27529,313396288.0,2.26,0.68
2018-12-11,迈瑞医疗,300760,86.51,87.16,83.36,84.22,85.98,40502,463348656.0,3.33,-2.05
2018-12-10,迈瑞医疗,300760,83.74,86.86,83.74,85.98,85.0,29843,342408992.0,2.45,1.15
2018-12-07,迈瑞医疗,300760,86.74,87.11,83.56,85.0,86.19,50676,577176368.0,4.17,-1.38
2018-12-06,迈瑞医疗,300760,90.75,91.97,84.86,86.19,91.54,82338,964296672.0,6.77,-5.84
2018-12-05,迈瑞医疗,300760,87.86,93.97,87.52,91.54,89.92,53749,646890160.0,4.42,1.8
2018-12-04,迈瑞医疗,300760,89.66,91.73,88.46,89.92,90.36,45191,538294096.0,3.72,-0.49
2018-12-03,迈瑞医疗,300760,86.36,94.52,84.2,90.36,83.36,93095,1104557824.0,7.66,8.4
2018-11-30,迈瑞医疗,300760,79.66,83.46,79.36,83.36,79.69,41347,456656944.0,3.4,4.61
2018-11-29,迈瑞医疗,300760,81.86,82.83,79.66,79.69,80.47,48848,540532880.0,4.02,-0.97
2018-11-28,迈瑞医疗,300760,76.66,80.86,76.06,80.47,77.42,55165,596357408.0,4.54,3.94
2018-11-27,迈瑞医疗,300760,81.52,81.86,75.36,77.42,80.45,80217,859347584.0,6.6,-3.77
2018-11-26,迈瑞医疗,300760,79.96,82.15,79.16,80.45,79.16,41793,459180272.0,3.44,1.63
2018-11-23,迈瑞医疗,300760,82.66,84.46,78.86,79.16,82.37,59509,658085568.0,4.89,-3.9
2018-11-22,迈瑞医疗,300760,82.21,83.2,80.98,82.37,82.56,51973,579003968.0,4.27,-0.23
2018-11-21,迈瑞医疗,300760,76.86,83.89,76.51,82.56,77.86,90623,1000279968.0,7.45,6.04
2018-11-20,迈瑞医疗,300760,79.66,81.83,77.86,77.86,81.01,54625,591621632.0,4.49,-3.89
2018-11-19,迈瑞医疗,300760,79.87,83.71,79.46,81.01,81.51,69281,766379680.0,5.7,-0.61
2018-11-16,迈瑞医疗,300760,82.91,84.86,80.52,81.51,82.86,69092,771444128.0,5.68,-1.63
2018-11-15,迈瑞医疗,300760,81.72,83.64,80.06,82.86,82.72,67309,749711328.0,5.54,0.17
2018-11-14,迈瑞医疗,300760,78.89,84.46,78.87,82.72,80.92,85022,943916112.0,6.99,2.22
2018-11-13,迈瑞医疗,300760,80.86,87.86,79.39,80.92,82.87,136396,1539492048.0,11.22,-2.35
2018-11-12,迈瑞医疗,300760,80.78,83.63,80.03,82.87,81.64,79923,889722784.0,6.57,1.51
2018-11-09,迈瑞医疗,300760,78.36,84.66,77.86,81.64,80.14,87033,969217056.0,7.16,1.87
2018-11-08,迈瑞医疗,300760,82.86,83.85,78.65,80.14,80.86,90427,999397648.0,7.44,-0.89
2018-11-07,迈瑞医疗,300760,83.51,84.54,79.56,80.86,83.52,115595,1285698032.0,9.51,-3.18
2018-11-06,迈瑞医疗,300760,71.56,83.52,70.71,83.52,73.28,135297,1425402752.0,11.13,13.97
2018-11-05,迈瑞医疗,300760,75.74,77.43,70.31,73.28,76.26,133495,1373603232.0,10.98,-3.91
2018-11-02,迈瑞医疗,300760,77.15,78.24,73.53,76.26,73.19,162177,1701272336.0,13.34,4.19
2018-11-01,迈瑞医疗,300760,71.84,76.46,69.96,73.19,69.86,156641,1601231264.0,12.88,4.77
2018-10-31,迈瑞医疗,300760,68.66,72.8,68.66,69.86,68.21,135227,1347886608.0,11.12,2.42
2018-10-30,迈瑞医疗,300760,67.36,70.76,63.57,68.21,68.38,140057,1350378208.0,11.52,-0.25
2018-10-29,迈瑞医疗,300760,67.36,69.22,64.87,68.38,68.06,102860,994737040.0,8.46,0.47
2018-10-26,迈瑞医疗,300760,70.66,73.86,63.37,68.06,70.44,182721,1778309680.0,15.03,-3.38
2018-10-25,迈瑞医疗,300760,63.98,72.23,63.98,70.44,67.91,193153,1871745888.0,15.88,3.73
2018-10-24,迈瑞医疗,300760,66.25,71.36,66.06,67.91,65.56,241500,2351484896.0,19.86,3.58
2018-10-23,迈瑞医疗,300760,72.86,76.66,65.53,65.56,68.84,329626,3319210160.0,27.11,-4.76
2018-10-22,迈瑞医疗,300760,64.86,68.84,62.87,68.84,59.93,176858,1689793616.0,14.54,14.87
2018-10-19,迈瑞医疗,300760,50.36,59.93,50.26,59.93,51.83,353192,3011157568.0,29.05,15.63
2018-10-18,迈瑞医疗,300760,55.89,55.89,44.24,51.83,48.16,557185,4493959168.0,45.82,7.62
2018-10-17,迈瑞医疗,300760,48.16,48.16,48.16,48.16,41.13,1865,14420083.0,0.15,17.09
2018-10-16,迈瑞医疗,300760,29.42,41.13,29.42,41.13,,4199,29448511.0,0.35,109.21
